Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
22-Nov-2024,4778.4,4808.4,4742.0,4794.1,394712,1887189980.9,4781.18,60076
25-Nov-2024,4850.0,4908.65,4815.0,4858.3,1174601,5714860781.35,4865.36,82181
26-Nov-2024,4860.0,4881.25,4801.05,4838.7,384827,1864434435.75,4844.86,46442
27-Nov-2024,4842.0,4893.4,4810.6,4871.25,296689,1442800237.15,4863.01,46320
28-Nov-2024,4894.0,4909.95,4760.1,4783.5,778790,3764690691.8,4834.03,120837
29-Nov-2024,4798.8,4804.45,4732.1,4761.7,462448,2203962101.8,4765.86,60282
02-Dec-2024,4733.5,4779.0,4694.6,4748.45,510429,2423265336.6,4747.51,55866
03-Dec-2024,4750.0,4784.0,4690.0,4697.0,664696,3139779027.65,4723.63,89148
04-Dec-2024,4705.05,4725.0,4615.5,4635.85,586762,2730515412.25,4653.53,83164
05-Dec-2024,4656.0,4678.05,4588.4,4644.35,796988,3692937492.8,4633.62,117051
06-Dec-2024,4656.95,4720.0,4615.0,4629.6,733835,3409529313.05,4646.18,86075
09-Dec-2024,4638.95,4659.6,4590.0,4595.95,329145,1516544609.2,4607.53,47551
10-Dec-2024,4600.0,4614.95,4561.7,4588.3,384707,1762926345.15,4582.52,41782
11-Dec-2024,4586.25,4654.35,4586.25,4650.45,571443,2649485401.15,4636.48,44866
12-Dec-2024,4650.45,4660.15,4542.0,4556.75,821540,3755722865.1,4571.56,76454
13-Dec-2024,4556.75,4583.0,4500.0,4575.45,552194,2513441728.5,4551.74,55420
16-Dec-2024,4590.0,4590.0,4515.7,4539.0,835965,3789766389.8,4533.4,52498
17-Dec-2024,4513.3,4558.55,4395.6,4415.1,778939,3477129612.35,4463.93,70032
18-Dec-2024,4398.45,4429.9,4372.2,4389.45,738092,3246526135.65,4398.54,62912
19-Dec-2024,4329.55,4458.1,4325.0,4406.95,691740,3043229025.75,4399.38,66221
20-Dec-2024,4406.95,4461.55,4325.0,4339.95,800108,3505234759.7,4380.95,78318
23-Dec-2024,4365.0,4375.5,4258.35,4272.6,931177,3999596517.2,4295.21,80237
23-Dec-2024,4365.0,4375.5,4258.35,4272.6,931177,3999596517.2,4295.21,80237
24-Dec-2024,4272.6,4315.0,4250.0,4259.1,561434,2400778506.8,4276.15,51752
26-Dec-2024,4270.0,4307.85,4255.6,4275.0,375676,1608187519.2,4280.78,49396
27-Dec-2024,4280.5,4348.65,4228.55,4237.95,744900,3184823836.2,4275.51,63752
30-Dec-2024,4252.75,4274.0,4168.25,4187.6,1819173,7635981837.35,4197.5,113327
31-Dec-2024,4162.4,4217.45,4150.0,4160.6,492605,2054795876.3,4171.29,50110
01-Jan-2025,4174.8,4197.0,4130.0,4184.35,329310,1371494732.5,4164.75,44516
02-Jan-2025,4185.0,4322.15,4146.0,4311.5,1062633,4525787341.1,4259.03,94245
03-Jan-2025,4265.45,4299.8,4162.45,4243.1,1269643,5355554593.25,4218.16,104381
06-Jan-2025,4259.0,4300.0,4187.75,4202.8,813031,3442714379.2,4234.42,98202
07-Jan-2025,4200.1,4224.85,4155.3,4162.05,396158,1658640040.55,4186.81,49244
08-Jan-2025,4197.0,4197.0,4100.0,4138.1,438731,1814186258.9,4135.08,59745
09-Jan-2025,4149.35,4164.4,4112.35,4141.25,340998,1411384150.05,4138.98,52745
10-Jan-2025,4145.0,4164.0,4086.4,4122.2,355269,1467569109.6,4130.87,45951
13-Jan-2025,4100.0,4121.95,3997.5,4043.65,801718,3248462152.25,4051.88,71834
14-Jan-2025,4067.0,4134.25,4057.75,4102.65,242769,994497209.4,4096.48,38300
15-Jan-2025,4123.2,4157.2,4083.15,4111.9,281045,1156728174.9,4115.81,44830
16-Jan-2025,4170.0,4175.0,4057.95,4074.1,349664,1430680728.2,4091.59,56208
17-Jan-2025,4076.0,4125.0,4050.0,4098.0,211342,865337505.15,4094.49,29481
20-Jan-2025,4117.5,4117.5,4045.55,4092.1,254936,1041069999.5,4083.65,32624
21-Jan-2025,4092.9,4119.0,4010.0,4024.8,287082,1161734070.9,4046.7,38774
22-Jan-2025,4027.0,4072.0,4027.0,4055.7,272889,1105534726.95,4051.22,42050
23-Jan-2025,4055.7,4115.0,4025.0,4100.35,282745,1157390061.5,4093.41,46723
24-Jan-2025,4105.05,4125.0,4041.1,4051.9,216273,881683385.0,4076.72,38142
27-Jan-2025,4045.0,4074.8,4000.0,4015.95,328160,1321375638.15,4026.62,46265
28-Jan-2025,4020.0,4062.3,4000.0,4026.35,444089,1789212900.95,4028.95,55336
29-Jan-2025,4036.0,4114.8,4033.05,4072.45,479893,1961565482.75,4087.51,54202
30-Jan-2025,4079.2,4187.0,4060.05,4177.8,807120,3348526918.4,4148.73,71574
31-Jan-2025,4188.0,4372.8,4176.0,4339.15,1056018,4557960857.2,4316.18,94278
01-Feb-2025,4330.0,4522.95,4236.05,4402.15,1141242,4992913021.95,4374.98,90877
01-Feb-2025,4330.0,4522.95,4236.05,4402.15,1141242,4992913021.95,4374.98,90877
03-Feb-2025,4420.0,4430.0,4228.2,4286.65,846135,3655823823.7,4320.62,85132
04-Feb-2025,4324.0,4350.0,4220.0,4237.1,554233,2356571831.15,4251.95,67727
05-Feb-2025,4238.0,4290.0,4212.6,4270.4,408928,1741360768.25,4258.36,52068
06-Feb-2025,4289.0,4334.65,4216.9,4230.05,576470,2466269210.95,4278.23,83451
07-Feb-2025,4319.95,4319.95,4215.6,4274.65,1344288,5730507755.3,4262.86,105359
10-Feb-2025,4306.3,4320.95,4170.1,4196.45,779450,3312755676.05,4250.12,82199
11-Feb-2025,4200.0,4239.0,4071.0,4085.55,593081,2439223294.95,4112.8,55657
12-Feb-2025,4007.0,4066.6,3955.05,4015.75,619474,2483437226.7,4008.95,77180
13-Feb-2025,4005.0,4025.1,3945.1,3956.55,557075,2217753473.9,3981.07,87123
14-Feb-2025,3960.05,3981.1,3850.0,3862.4,475952,1854750326.8,3896.93,61541
17-Feb-2025,3845.05,3886.15,3757.65,3876.45,913565,3483957785.2,3813.59,88508
18-Feb-2025,3880.0,3891.9,3810.0,3840.5,482022,1849776867.65,3837.54,55544
19-Feb-2025,3840.9,3898.9,3815.0,3879.15,453662,1756256464.95,3871.29,78038
20-Feb-2025,3864.5,3938.0,3855.5,3909.1,438563,1715227102.7,3911.02,56464
21-Feb-2025,3900.0,3916.85,3828.65,3852.6,426337,1645120150.0,3858.73,59924
24-Feb-2025,3839.85,3891.1,3800.1,3884.85,272543,1051254450.1,3857.21,44751
25-Feb-2025,3877.0,3883.3,3817.1,3828.25,661184,2545536718.25,3849.97,71601
27-Feb-2025,3808.15,3810.3,3725.25,3759.55,877741,3296284414.7,3755.42,94391
28-Feb-2025,3745.6,3746.95,3662.15,3681.1,995134,3665658137.95,3683.58,81445
03-Mar-2025,3644.05,3715.0,3617.0,3630.75,691809,2520418771.95,3643.23,78133
04-Mar-2025,3625.0,3639.9,3495.0,3514.85,946922,3353487371.4,3541.46,105589
05-Mar-2025,3515.0,3609.6,3513.5,3588.75,611959,2191447103.3,3581.04,64718
06-Mar-2025,3629.5,3658.0,3582.7,3648.75,654829,2374578271.45,3626.26,103538
07-Mar-2025,3664.0,3733.7,3625.0,3652.5,621576,2290098192.65,3684.34,68816
10-Mar-2025,3653.0,3665.75,3575.7,3582.85,675889,2439345600.45,3609.09,77847
11-Mar-2025,3579.0,3663.5,3552.75,3650.65,618870,2238751450.85,3617.48,62335
12-Mar-2025,3650.65,3669.45,3597.0,3610.25,385877,1397522711.8,3621.68,42008
13-Mar-2025,3625.0,3625.55,3524.35,3529.15,359751,1280192730.5,3558.55,50533
13-Mar-2025,3625.0,3625.55,3524.35,3529.15,359751,1280192730.5,3558.55,50533
17-Mar-2025,3486.0,3549.0,3461.6,3493.1,673556,2359643366.0,3503.26,74618
18-Mar-2025,3500.0,3571.7,3500.0,3564.65,533589,1890342825.45,3542.69,45489
19-Mar-2025,3585.0,3588.85,3514.15,3537.0,674188,2387411221.0,3541.17,85410
20-Mar-2025,3579.0,3634.0,3561.25,3597.15,771668,2777504495.5,3599.35,57314
21-Mar-2025,3629.0,3711.9,3611.75,3629.0,1195882,4363426069.0,3648.71,70199
24-Mar-2025,3658.0,3687.35,3582.85,3626.35,663262,2401440596.2,3620.65,74980
25-Mar-2025,3652.5,3675.7,3615.0,3627.95,544164,1982022619.2,3642.33,50512
26-Mar-2025,3650.0,3669.3,3605.4,3645.95,755658,2746982611.7,3635.22,66082
27-Mar-2025,3634.0,3789.0,3610.35,3772.05,1525094,5710640673.1,3744.45,123576
28-Mar-2025,3779.0,3808.75,3707.35,3722.95,509889,1914614092.6,3754.96,57695
01-Apr-2025,3707.35,3816.6,3707.35,3762.05,506307,1911131129.0,3774.65,55234
02-Apr-2025,3770.0,3789.8,3732.9,3783.95,321687,1213936917.3,3773.66,30335
03-Apr-2025,3780.0,3807.1,3735.65,3753.35,339509,1276787860.05,3760.69,37683
04-Apr-2025,3744.95,3744.95,3632.55,3659.2,330498,1211681429.75,3666.23,46613
07-Apr-2025,3478.95,3545.0,3344.0,3526.9,605866,2106062052.35,3476.12,69578
08-Apr-2025,3600.0,3622.9,3510.25,3574.15,450859,1602626557.8,3554.61,57580
09-Apr-2025,3590.0,3678.75,3538.0,3610.9,584571,2113280031.8,3615.1,69533
11-Apr-2025,3620.45,3704.1,3620.45,3666.0,436704,1601587141.65,3667.44,42603
15-Apr-2025,3749.0,3816.0,3686.5,3803.9,604277,2279483519.6,3772.25,63500
16-Apr-2025,3809.0,3816.6,3742.0,3781.9,491227,1851500486.1,3769.13,55108
17-Apr-2025,3781.9,3797.6,3664.3,3771.8,970749,3622605358.9,3731.76,123832
21-Apr-2025,3794.0,3932.5,3756.0,3917.0,1031160,3993290529.5,3872.62,69820
22-Apr-2025,3901.0,3902.9,3821.2,3833.6,927543,3559767491.4,3837.85,71536
22-Apr-2025,3901.0,3902.9,3821.2,3833.6,927543,3559767491.4,3837.85,71536
23-Apr-2025,3862.1,3954.2,3822.6,3940.5,800615,3113566829.1,3888.97,77599
24-Apr-2025,3940.6,3988.0,3924.9,3954.5,1227984,4856507648.3,3954.86,73562
25-Apr-2025,3960.0,3994.1,3839.9,3895.5,652719,2546882771.8,3901.96,63879
28-Apr-2025,3895.0,3935.0,3846.5,3911.7,521342,2032170819.7,3897.96,63569
29-Apr-2025,3935.5,3953.9,3846.4,3852.7,428581,1664526010.9,3883.81,40782
30-Apr-2025,3852.7,3867.5,3806.5,3827.4,892342,3414101726.4,3826.0,59174
02-May-2025,3803.6,3914.0,3725.0,3740.5,1042867,3959545681.3,3796.79,88831
05-May-2025,3769.0,3794.5,3742.3,3767.6,640182,2412421455.3,3768.34,50202
06-May-2025,3785.0,3908.0,3781.0,3872.6,1210118,4683440377.9,3870.23,98164
07-May-2025,3820.0,3894.8,3813.6,3868.0,448141,1733886936.8,3869.07,49089
08-May-2025,3869.0,3875.0,3775.7,3800.5,739365,2817905820.2,3811.25,65769
09-May-2025,3735.0,3896.1,3735.0,3853.9,859973,3304433724.5,3842.49,66473
12-May-2025,3929.9,3999.5,3910.0,3984.9,547435,2162980822.1,3951.12,49149
13-May-2025,3999.0,4098.4,3957.5,4063.6,1197629,4832469645.0,4035.03,105993
14-May-2025,4070.0,4107.8,3933.0,4067.2,1199813,4843104200.6,4036.55,120276
15-May-2025,4083.0,4347.0,4067.2,4325.0,2629014,11186027876.8,4254.84,202903
16-May-2025,4330.0,4363.0,4294.3,4345.3,765257,3310287241.9,4325.72,76782
19-May-2025,4323.1,4454.6,4323.1,4387.7,753807,3323011906.4,4408.31,84076
20-May-2025,4409.0,4437.2,4231.4,4241.6,842529,3611681386.4,4286.71,71488
21-May-2025,4241.0,4288.9,4212.0,4263.8,396931,1688294135.8,4253.37,35441
22-May-2025,4250.0,4284.0,4202.9,4276.3,394809,1678290104.3,4250.89,61769
23-May-2025,4288.9,4335.0,4276.4,4308.8,461297,1987772365.3,4309.09,35549
26-May-2025,4309.9,4418.3,4300.0,4359.4,765160,3349356751.8,4377.33,65081
27-May-2025,4370.5,4374.9,4300.0,4338.2,411809,1782862252.4,4329.34,42455
28-May-2025,4368.0,4383.4,4310.5,4362.2,424160,1841343547.7,4341.15,37891
29-May-2025,4384.0,4384.0,4332.1,4356.6,369150,1607860799.7,4355.58,39719
30-May-2025,4341.6,4380.0,4289.3,4309.3,914311,3952053165.3,4322.44,47296
02-Jun-2025,4310.1,4318.7,4196.0,4232.3,771163,3260088575.5,4227.5,64801
03-Jun-2025,4250.0,4280.5,4201.0,4208.6,417447,1767759767.5,4234.69,40597
04-Jun-2025,4213.0,4240.7,4191.3,4200.6,353642,1490125481.6,4213.66,35562
05-Jun-2025,4227.8,4227.8,4172.8,4178.9,394746,1657012703.4,4197.67,46740
06-Jun-2025,4189.0,4296.9,4158.1,4268.0,551467,2344094558.7,4250.65,49313
